filename,split,qa1_rmse_m,qa2_sam_deg,ssim,score_qa1,score_qa2,score_ssim,score_comb,weight
Landcover-771480-4.png,train,0.67347,4.904894,0.5772421360015869,0.36847180811340285,0.46837211807835066,0.5772421360015869,0.4713620207311135,1.162225228767861
Landcover-771480-6.png,train,0.683228,5.041324,0.5644101500511169,0.3593215087735223,0.4535848480719915,0.5644101500511169,0.459105502298877,1.1320046460473674
Landcover-771480-7.png,train,0.706404,5.119431,0.5573470592498779,0.3375888445491859,0.445119046573885,0.5573470592498779,0.4466849834576496,1.1013796917303635
Landcover-771484-1.png,train,0.733958,6.727386,0.5935723781585693,0.31175082979092905,0.27083725559627647,0.5935723781585693,0.3920534878485917,0.9666762160797707
Landcover-771484-2.png,train,0.680029,6.46851,0.626323938369751,0.3623212840951331,0.29889610856238524,0.626323938369751,0.4291804436757564,1.0582191975502602
Landcover-771484-3.png,train,inf,180.0,0.0963750407099723,0.0,0.0,0.0963750407099723,0.032125013569990764,0.0792098209092913
Landcover-771484-4.png,train,0.78097,7.390219,0.5414548516273499,0.2676666042768412,0.19899462171718096,0.5414548516273499,0.3360386925404573,0.8285619738877413
Landcover-771484-5.png,train,0.687021,6.216655,0.6641286611557007,0.3557647260930379,0.32619397477547296,0.6641286611557007,0.44869578734140386,1.1063376792240922
Landcover-771484-7.png,train,0.863969,6.972112,0.633418619632721,0.18983654740957823,0.24431208195722176,0.633418619632721,0.35585574966650696,0.8774243826921352
Landcover-771484-8.png,train,0.687651,6.915371,0.5619953274726868,0.35517396071241425,0.25046208186509267,0.5619953274726868,0.3892104566833979,0.9596662271518626
Landcover-771485-1.png,train,0.644547,2.54826,0.6463043093681335,0.3955935654209831,0.7238011532184667,0.6463043093681335,0.5885663426691945,1.4512129152721436
Landcover-771485-2.png,train,0.675843,2.543077,0.6450378894805908,0.3662465918463875,0.724362924239818,0.6450378894805908,0.5785491351889321,1.426513744054859
Landcover-771485-3.png,train,0.644753,2.462255,0.626220166683197,0.3954003945187474,0.7331229970717021,0.626220166683197,0.5849145194245489,1.442208708485723
Landcover-771485-4.png,train,0.648071,2.464571,0.6168081164360046,0.39228903018079675,0.7328719722433306,0.6168081164360046,0.5806563729533774,1.4317095060915455
Landcover-771485-5.png,train,0.649001,2.520122,0.5957280397415161,0.3914169479522571,0.7268509531410565,0.5957280397415161,0.5713319802782766,1.4087185905461408
Landcover-771485-6.png,train,0.656995,2.575824,0.6383379697799683,0.38392079167812254,0.7208135675668117,0.6383379697799683,0.5810241096749675,1.432616225081577
Landcover-771485-7.png,train,0.64174,2.682263,0.6305733323097229,0.3982257533946504,0.7092769390231861,0.6305733323097229,0.5793586749091865,1.4285098053520968
Landcover-771485-8.png,train,0.687732,2.629015,0.6373072862625122,0.3550980051634769,0.7150483423310994,0.6373072862625122,0.5691512112523628,1.4033415243665166
Landcover-771489-1.png,train,0.745711,5.827999,0.5993927121162415,0.30072977341240703,0.3683193226578412,0.5993927121162415,0.4228139360621632,1.0425214632351707
Landcover-771489-4.png,train,0.734295,6.685387,0.5551244616508484,0.3114348171984367,0.2753894109359897,0.5551244616508484,0.3806495632617583,0.9385578521071576
Landcover-771497-1.png,train,0.905574,5.382109,0.3187594413757324,0.15082258921776281,0.41664810535325614,0.3187594413757324,0.2954100453155838,0.7283849618700642
Landcover-771497-2.png,train,0.896311,5.564908,0.3037118315696716,0.15950871575858216,0.39683502780511837,0.3037118315696716,0.286685191711124,0.7068723144134846
Landcover-771497-3.png,train,0.789249,5.225126,0.2391352653503418,0.25990319699718645,0.43366305813056505,0.2391352653503418,0.3109005068260311,0.7665793949828018
Landcover-771497-4.png,train,0.900334,5.537214,0.2488930523395538,0.15573625682802872,0.3998367037968805,0.2488930523395538,0.268155337654821,0.6611837291595895
Landcover-771497-5.png,train,0.830165,6.013697,0.2820492088794708,0.22153532983275148,0.3481920305253128,0.2820492088794708,0.28392552307917834,0.7000678703428493
Landcover-771497-6.png,train,0.880715,5.945281,0.2368401736021042,0.17413344095890781,0.35560745136204264,0.2368401736021042,0.25552702197435156,0.6300464155128059
Landcover-771497-7.png,train,0.867338,5.823213,0.3551161885261535,0.18667735920748163,0.3688380639482498,0.3551161885261535,0.3035438705606283,0.7484403258799115
Landcover-771497-8.png,train,inf,180.0,0.3319788575172424,0.0,0.0,0.3319788575172424,0.11065961917241413,0.2728505809792198
Landcover-771501-1.png,train,0.745556,2.579843,0.4445047378540039,0.300875120450497,0.7203779592830357,0.4445047378540039,0.4885859391958456,1.2046938021732934
Landcover-771501-2.png,train,0.796205,2.325618,0.4525363147258758,0.253380397016841,0.7479327032350012,0.4525363147258758,0.4846164716592393,1.1949063880140807
Landcover-771501-3.png,train,0.859526,2.62442,0.441814661026001,0.19400284992721395,0.7155463816602734,0.441814661026001,0.4504546308711628,1.1106744145439431
Landcover-771501-4.png,train,0.725136,2.496246,0.3876907229423523,0.32002342056531174,0.729438806682593,0.3876907229423523,0.4790509833967523,1.1811837065408448
Landcover-771501-5.png,train,0.980015,2.471627,0.3376379609107971,0.08101756429871643,0.7321071919372039,0.3376379609107971,0.3835875723822391,0.9458020257401468
Landcover-771501-6.png,train,0.759865,2.598789,0.4230524599552154,0.2874572445277308,0.7183244547932572,0.4230524599552154,0.47627805309206783,1.17434656350433
Landcover-771501-7.png,train,0.954602,2.580205,0.2822642922401428,0.10484791448567965,0.7203387231051988,0.2822642922401428,0.3691503099436737,0.9102044385301772
Landcover-771501-8.png,train,0.777306,3.078861,0.3823398947715759,0.2711024207127217,0.6662907797474988,0.3823398947715759,0.43991103174393215,1.0846773329617754
Landcover-771521-1.png,train,0.737488,4.026643,0.7682585120201111,0.30844066821378424,0.5635633126129462,0.7682585120201111,0.5467541642822805,1.3481177008642466
Landcover-771521-2.png,train,0.790231,9.779473,0.7154433727264404,0.25898235318167473,0.0,0.7154433727264404,0.32480857530270507,0.8008721622319527
Landcover-771521-4.png,train,0.755209,6.155848,0.6494690179824829,0.29182328200738694,0.33278467716700477,0.6494690179824829,0.42469232571895815,1.0471529603702125
Landcover-771521-5.png,train,0.814224,8.220918,0.6384614109992981,0.2364835694081806,0.10895745681933977,0.6384614109992981,0.32796747907560614,0.8086609901362906
Landcover-771521-6.png,train,0.793052,8.793541,0.5988534092903137,0.25633703708843814,0.0468924351023321,0.5988534092903137,0.300694293827028,0.7414141977120899
Landcover-771521-7.png,train,0.733148,7.322065,0.6727721095085144,0.31251038528030217,0.20638164509923318,0.6727721095085144,0.3972213799626833,0.9794185549411658
Landcover-771521-8.png,train,0.800382,8.461676,0.6798673868179321,0.24946352877102418,0.08286236371524958,0.6798673868179321,0.33739775976806863,0.8319129910466365
Landcover-771531-1.png,train,0.784354,5.209088,0.5983506441116333,0.2644933502323489,0.4354013725508684,0.5983506441116333,0.43274845563161685,1.0670167529944055
Landcover-771531-2.png,train,0.77979,5.220828,0.602328360080719,0.2687731172119775,0.4341289064519558,0.602328360080719,0.4350767945815508,1.0727576785457233
Landcover-771531-3.png,train,0.849729,5.452414,0.5332945585250854,0.20318972045732364,0.40902794103604523,0.5332945585250854,0.38183740667281807,0.941486687099035
Landcover-771531-4.png,train,0.840299,5.263127,0.47549769282341,0.21203244671014942,0.4295442349427644,0.47549769282341,0.3723581248254413,0.9181138652994884
Landcover-771531-5.png,train,0.754893,5.589028,0.5247395634651184,0.29211960242052515,0.3942207277790729,0.5247395634651184,0.4036932978882388,0.9953761967552617
Landcover-771531-7.png,train,0.792307,5.400255,0.480097621679306,0.2570356405940961,0.4146813106487528,0.480097621679306,0.38393819097405163,0.9466665369972217
Landcover-771531-8.png,train,0.895765,5.381437,0.5887166857719421,0.16002071242178917,0.4167209415728872,0.5887166857719421,0.3884861132555395,0.9578802321647326
Landcover-771536-1.png,train,0.632927,1.632817,0.4023440480232239,0.4064899046635957,0.8230234856705034,0.4023440480232239,0.543952479452441,1.3412096585335447
Landcover-771536-2.png,train,0.678932,1.959799,0.3535321354866028,0.36334996603567926,0.7875828119094589,0.3535321354866028,0.501488304477247,1.2365068328828195
Landcover-771536-3.png,train,0.660486,1.993742,0.3814457356929779,0.38064720129120677,0.7839038241074663,0.3814457356929779,0.515332253697217,1.2706415029274574
Landcover-771536-4.png,train,0.672256,2.437739,0.3506871163845062,0.36961020362463626,0.7357802184414588,0.3506871163845062,0.48535917948353374,1.1967376636218594
Landcover-771536-6.png,train,0.719247,2.435272,0.3804241716861725,0.32554567028990267,0.736047609741801,0.3804241716861725,0.4806724839059587,1.1851817987022297
Landcover-771536-7.png,train,0.703226,2.402349,0.3741250038146972,0.34056892769144265,0.7396160425675677,0.3741250038146972,0.4847699913579026,1.195284917592307
Landcover-771536-8.png,train,0.70681,3.181689,0.3282752335071563,0.33720812908167297,0.6551455374971589,0.3282752335071563,0.44020963336199603,1.0854135873026034
Landcover-771547-1.png,train,0.559154,2.054004,0.697813093662262,0.4756685307346158,0.7773721927571533,0.697813093662262,0.6502846057180104,1.6033900513931367
Landcover-771547-2.png,train,0.62227,2.618153,0.7114807367324829,0.41648321682439793,0.7162256444406725,0.7114807367324829,0.6147298659991844,1.515723642802559
Landcover-771547-3.png,train,0.638606,2.130559,0.6978704929351807,0.401164576732546,0.7690746082424804,0.6978704929351807,0.622703225970069,1.5353833517070572
Landcover-771547-4.png,train,0.616857,2.290557,0.7017199397087097,0.4215591104836287,0.7517328679619157,0.7017199397087097,0.6250039727180847,1.5410562438747417
Landcover-771547-5.png,train,0.570244,2.456661,0.7156069278717041,0.4652691845899882,0.7337293152452385,0.7156069278717041,0.6382018092356436,1.5735978104228254
Landcover-771547-6.png,train,0.73614,2.938527,0.7075836658477783,0.30970471858375337,0.6815011935060007,0.7075836658477783,0.5662631926458441,1.3962206110599231
Landcover-771547-7.png,train,0.612899,2.403346,0.6657378673553467,0.4252706174304669,0.7395079804976685,0.6657378673553467,0.6101721550944941,1.5044858120782136
Landcover-771547-8.png,train,0.647571,2.039989,0.7314822673797607,0.39275789159399,0.7788912398079422,0.7314822673797607,0.634377132927231,1.564167404276371
Landcover-771550-1.png,train,0.884984,8.141024,0.1400856226682663,0.17013030221306336,0.11761694630030473,0.1400856226682663,0.1426109570605448,0.35163217422017207
Landcover-771550-3.png,train,0.807869,7.893718,0.1652810722589492,0.24244279796986756,0.1444217589968717,0.1652810722589492,0.18404854307522947,0.45380376583632687
Landcover-771550-4.png,train,0.91171,8.646663,0.1467056721448898,0.1450687219550545,0.06281213490438442,0.1467056721448898,0.11819550966810959,0.2914316326340484
Landcover-771550-5.png,train,1.112427,5.928532,0.5435647964477539,0.0,0.35742282910400924,0.5435647964477539,0.30032920851725436,0.7405140162400796
Landcover-771550-6.png,train,1.140925,5.933163,0.5860118269920349,0.0,0.3569208878344977,0.5860118269920349,0.31431090494217756,0.7749883260302798
Landcover-771550-7.png,train,1.046804,5.868297,0.5142254829406738,0.018387994447180422,0.3639515339990692,0.5142254829406738,0.29885500379564117,0.7368791075192412
Landcover-771550-8.png,train,1.226787,5.672443,0.5376411080360413,0.0,0.38517960685566566,0.5376411080360413,0.3076069049639023,0.758458445459237
Landcover-771557-1.png,train,0.757788,7.389137,0.6675654053688049,0.2894048948381359,0.19911189670176555,0.6675654053688049,0.3853607323029021,0.9501740606173694
Landcover-771557-2.png,train,0.698142,6.732573,0.6153613924980164,0.34533631054079217,0.2702750510259988,0.6153613924980164,0.41032425135493583,1.011725968418722
Landcover-771557-3.png,train,0.666595,6.843966,0.6116513609886169,0.37491865254481094,0.2582014721370568,0.6116513609886169,0.41492382855682824,1.0230670277968477
Landcover-771557-4.png,train,0.679829,11.350636,0.5782071352005005,0.36250882866041034,0.0,0.5782071352005005,0.31357198795363694,0.773166397388861
Landcover-771557-5.png,train,0.704592,5.303529,0.7056030631065369,0.3392879983105985,0.4251651740119067,0.7056030631065369,0.490018745143014,1.2082266349992068
Landcover-771557-6.png,train,0.639806,13.52604,0.5116612911224365,0.40003930934088217,0.0,0.5116612911224365,0.3039002001544396,0.7493189186079419
Landcover-771557-7.png,train,0.704782,4.211484,0.7294949889183044,0.33910983097358505,0.5435289083378937,0.7294949889183044,0.5373779094099277,1.3249989100310275
Landcover-771557-8.png,train,0.748292,13.952559,0.503411591053009,0.29830951079750323,0.0,0.503411591053009,0.2672403672835041,0.6589277102137477
Landcover-771559-1.png,train,0.619725,4.277375,0.7304392457008362,0.41886972141755185,0.5363871652609384,0.7304392457008362,0.5618987107931088,1.3854592202463811
Landcover-771559-2.png,train,0.658202,4.355778,0.742027759552002,0.38278896022667386,0.52788928114228,0.742027759552002,0.5509020003069852,1.3583449136236172
Landcover-771559-3.png,train,0.66951,4.640347,0.7393284440040588,0.37218519050589394,0.49704563503482846,0.7393284440040588,0.5361864231815937,1.3220610930381538
Landcover-771559-4.png,train,0.668538,4.294202,0.7338285446166992,0.37309665709314177,0.5345633333149074,0.7338285446166992,0.5471628450082494,1.3491253744343308
Landcover-771559-5.png,train,0.674005,5.129045,0.6739110946655273,0.3679701264012861,0.444077011729341,0.6739110946655273,0.4953194109320515,1.2212963505009578
Landcover-771559-6.png,train,0.677722,5.159191,0.7279873490333557,0.364484610655607,0.44080957024571055,0.7279873490333557,0.5110938433115577,1.2601909632924557
Landcover-771559-7.png,train,0.722144,5.454385,0.6738060116767883,0.32282908726186055,0.4088143098025736,0.6738060116767883,0.4684831362470742,1.1551268372324779
Landcover-771571-1.png,train,0.741161,5.872923,0.3864341974258423,0.3049964122724662,0.36345013466571574,0.3864341974258423,0.35162691478800806,0.8669974531392162
Landcover-771571-2.png,train,0.827055,6.858262,0.533564567565918,0.2244516478228139,0.2566519682741901,0.533564567565918,0.3382227278876407,0.8339470937518325
Landcover-771571-3.png,train,0.914488,8.472741,0.4839809834957123,0.1424637279433525,0.08166305899766302,0.4839809834957123,0.23603592347890925,0.5819877145324723
Landcover-771571-4.png,train,0.775981,6.414583,0.5133001804351807,0.27234490345768403,0.3047411068005508,0.5133001804351807,0.3634620635644718,0.8961790755212913
Landcover-771571-5.png,train,0.698651,5.986591,0.4661548137664795,0.3448590096221614,0.3511299748248976,0.4661548137664795,0.3873812660711795,0.9551560388374793
Landcover-771571-6.png,train,0.758703,6.661565,0.5102691650390625,0.2885468784519921,0.2779714115670201,0.5102691650390625,0.3589291516860249,0.885002391119054
Landcover-771593-1.png,train,0.638456,1.622128,0.2627167403697967,0.40130523515650396,0.8241820367890109,0.2627167403697967,0.4960680041051038,1.2231421374620186
Landcover-771593-2.png,train,0.639007,1.746006,0.7045226097106934,0.400788549879165,0.8107552433136187,0.7045226097106934,0.6386888009678257,1.5747985734297079
Landcover-771593-4.png,train,0.660858,2.161952,0.7095608711242676,0.38029836839979103,0.7656720078810524,0.7095608711242676,0.6185104158017037,1.5250452473567104
Landcover-771593-5.png,train,0.631554,2.185127,0.7092995643615723,0.40777739810422453,0.7631601337888632,0.7092995643615723,0.6267456987515533,1.5453507730236093
Landcover-771593-6.png,train,0.648847,1.791698,0.7149083018302917,0.3915613572675207,0.8058028139276292,0.7149083018302917,0.6374241576751473,1.5716803749421353
Landcover-771593-7.png,train,0.649687,2.05465,0.7198256254196167,0.39077367009335584,0.7773021746055436,0.7198256254196167,0.6293004900395054,1.5516500562889195
Landcover-771598-1.png,train,0.685377,3.142603,0.8909046649932861,0.35730634241961745,0.659381960831239,0.8909046649932861,0.6358643227480475,1.5678343300228252
Landcover-771598-2.png,train,0.668026,3.049154,0.8809230327606201,0.3735767711802517,0.6695106392364596,0.8809230327606201,0.6413368143924437,1.581327712123219
Landcover-771598-3.png,train,0.763314,4.07351,0.2678821980953216,0.28422303849952335,0.5584835282298337,0.2678821980953216,0.37019625494155955,0.9127833982489958
Landcover-771598-4.png,train,0.751458,6.402981,0.8635976314544678,0.2953406803291633,0.30599861546150353,0.8635976314544678,0.4883123090817116,1.204019119428375
Landcover-771598-5.png,train,0.756642,4.386871,0.2622105777263641,0.2904795251971749,0.52451919695033,0.2622105777263641,0.359069766624623,0.8853491017618139
